supplier_id,buyer_id,product_id,amount,time
63,77,17,168.0,9
63,82,17,540.0,9
63,82,31,136.0,9
63,86,27,210.0,9
63,89,27,36.0,9
63,96,27,2.0,9
63,96,28,1.0,9
63,101,31,1.0,9
65,82,27,6.0,9
65,89,27,60.0,9
65,93,27,96.0,9
65,99,27,63.0,9
71,92,29,36.0,9
71,108,29,27.0,9
73,82,31,193.0,9
82,82,31,156.0,9
82,110,31,38.0,9
86,84,27,2.0,9
86,86,27,27.0,9
86,93,27,66.0,9
86,101,27,1.0,9
86,102,27,1.0,9
86,112,27,84.0,9
90,69,31,12.0,9
90,84,31,8.0,9
91,88,34,96.0,9
91,96,34,16.0,9
91,109,34,120.0,9
0,9,2,10804.0,10
1,3,4,984.0,10
1,6,4,34407.0,10
1,12,4,96172.0,10
1,16,4,10594.0,10
1,19,4,16240.0,10
1,20,4,60376.0,10
1,21,4,4656.0,10
1,25,4,29120.0,10
1,29,4,1216.0,10
1,41,4,20480.0,10
1,43,8,892.0,10
1,54,8,1570.0,10
1,60,8,1696.0,10
1,61,8,6208.0,10
1,63,8,4928.0,10
2,11,4,18104.0,10
2,35,4,41336.0,10
3,27,11,842.0,10
3,30,4,47162.0,10
3,35,0,12254.0,10
3,42,0,14416.0,10
3,44,4,1456.0,10
3,51,11,128.0,10
3,58,7,296.0,10
3,61,11,3104.0,10
3,63,11,2464.0,10
4,5,3,11960.0,10
4,9,1,2654.0,10
4,31,9,2432.0,10
4,38,1,384.0,10
4,54,9,6280.0,10
5,21,7,1472.0,10
5,35,1,21931.0,10
5,35,7,2032.0,10
5,38,7,56.0,10
5,60,7,3392.0,10
6,3,0,656.0,10
6,25,0,10432.0,10
6,29,0,608.0,10
6,55,11,1028.0,10
6,58,14,1752.0,10
7,10,2,42334.0,10
8,5,1,5980.0,10
8,18,1,1336.0,10
8,50,7,912.0,10
9,9,3,16112.0,10
9,10,3,42334.0,10
9,12,1,10220.0,10
9,12,3,32880.0,10
9,16,3,5228.0,10
9,18,2,2672.0,10
9,22,9,293.0,10
9,24,3,2100.0,10
9,30,3,4764.0,10
9,31,13,3256.0,10
9,38,3,768.0,10
9,48,9,144.0,10
9,49,13,5460.0,10
10,3,3,656.0,10
10,6,3,22938.0,10
10,14,3,51594.0,10
10,18,3,5344.0,10
10,24,2,2100.0,10
10,24,9,5848.0,10
10,35,3,28570.0,10
11,18,4,5344.0,10
11,20,8,1504.0,10
11,23,8,2055.0,10
11,39,8,5104.0,10
12,1,0,29590.0,10
12,14,0,116262.0,10
12,15,0,9000.0,10
12,16,0,13484.0,10
12,20,0,15094.0,10
12,21,11,2208.0,10
12,31,11,9728.0,10
12,39,11,2552.0,10
12,40,6,660.0,10
12,40,7,64.0,10
12,40,14,1200.0,10
13,1,4,59180.0,10
13,5,4,17940.0,10
13,9,4,10616.0,10
13,13,4,102208.0,10
13,14,4,98947.0,10
13,15,4,18000.0,10
13,31,8,2432.0,10
13,32,4,3256.0,10
13,38,4,1152.0,10
13,42,4,35208.0,10
13,56,8,7152.0,10
13,62,8,15485.0,10
14,12,0,130016.0,10
14,21,0,2328.0,10
14,24,11,2238.0,10
14,27,5,1270.0,10
14,28,11,1132.0,10
14,32,0,814.0,10
14,39,5,2424.0,10
14,40,5,11448.0,10
14,47,11,1632.0,10
14,49,11,6272.0,10
14,53,5,108.0,10
14,55,5,1658.0,10
14,55,11,752.0,10
14,57,5,1836.0,10
14,60,11,1364.0,10
14,61,5,1628.0,10
14,63,11,1416.0,10
14,64,5,144.0,10
15,6,0,22938.0,10
15,11,0,9052.0,10
15,25,10,2475.0,10
15,32,10,72.0,10
15,36,10,12.0,10
15,44,0,728.0,10
15,62,10,1930.0,10
16,13,0,51104.0,10
16,19,0,4060.0,10
16,30,0,39532.0,10
16,35,5,11864.0,10
16,41,0,56960.0,10
16,42,5,2752.0,10
19,64,10,72.0,10
20,23,12,705.0,10
20,25,12,7677.0,10
20,32,12,288.0,10
20,45,16,375.0,10
20,52,16,264.0,10
20,57,16,48.0,10
20,62,12,4595.0,10
20,66,16,282.0,10
20,77,16,291.0,10
20,90,16,30.0,10
20,91,20,72.0,10
21,27,8,1684.0,10
21,47,22,210.0,10
21,48,22,648.0,10
21,51,22,234.0,10
23,52,23,352.0,10
23,63,23,446.0,10
23,77,23,388.0,10
23,90,23,56.0,10
24,21,9,1472.0,10
24,48,15,576.0,10
24,50,15,64.0,10
24,51,9,256.0,10
24,59,15,228.0,10
24,60,9,6784.0,10
25,34,10,860.0,10
25,36,12,240.0,10
25,42,12,2658.0,10
27,61,17,476.0,10
27,65,17,6.0,10
29,24,8,1066.0,10
29,51,8,64.0,10
29,55,8,2056.0,10
30,49,8,1184.0,10
31,49,24,116.0,10
31,55,24,169.0,10
31,63,24,3344.0,10
31,86,24,192.0,10
31,89,24,256.0,10
32,36,12,48.0,10
32,56,12,1788.0,10
33,48,22,204.0,10
34,52,18,352.0,10
35,35,6,2966.0,10
35,38,14,168.0,10
35,48,21,244.0,10
35,51,7,128.0,10
35,54,7,3140.0,10
35,58,19,964.0,10
35,58,21,441.0,10
35,80,19,64.0,10
35,80,21,279.0,10
37,57,16,297.0,10
37,62,16,564.0,10
38,40,6,504.0,10
38,48,7,28.0,10
38,58,6,432.0,10
38,81,21,21.0,10
38,88,21,264.0,10
39,45,17,500.0,10
39,52,17,352.0,10
40,48,19,768.0,10
40,81,19,28.0,10
41,25,5,5202.0,10
41,39,5,3602.0,10
42,20,10,4146.0,10
42,42,10,1367.0,10
45,73,33,26.0,10
45,79,33,7.0,10
45,102,33,8.0,10
45,110,33,95.0,10
47,86,30,112.0,10
48,83,25,40.0,10
48,108,32,15.0,10
48,117,25,72.0,10
49,93,26,72.0,10
49,99,27,33.0,10
49,101,27,1.0,10
49,112,26,160.0,10
50,80,22,456.0,10
51,80,22,268.0,10
52,71,33,60.0,10
52,82,33,248.0,10
52,83,33,12.0,10
52,104,33,46.0,10
52,107,33,30.0,10
52,109,33,13.0,10
53,57,20,72.0,10
54,49,15,64.0,10
56,45,23,348.0,10
56,55,23,36.0,10
56,61,23,252.0,10
56,62,23,1495.0,10
56,65,23,4.0,10
56,73,23,48.0,10
56,77,23,168.0,10
56,87,23,20.0,10
56,90,23,432.0,10
56,91,23,49.0,10
57,79,20,159.0,10
58,45,21,288.0,10
58,57,21,108.0,10
58,60,21,160.0,10
58,81,21,48.0,10
58,98,25,36.0,10
58,107,25,48.0,10
59,108,25,13.0,10
60,83,25,68.0,10
60,86,30,12.0,10
60,89,30,16.0,10
60,93,30,64.0,10
60,107,25,40.0,10
61,63,17,918.0,10
61,73,17,196.0,10
61,86,17,3.0,10
62,62,23,646.0,10
62,63,23,624.0,10
62,73,31,42.0,10
62,76,23,12.0,10
62,79,16,32.0,10
62,79,23,8.0,10
62,79,31,2.0,10
62,82,23,628.0,10
62,86,23,2.0,10
62,87,16,64.0,10
62,91,16,96.0,10
62,91,23,24.0,10
62,94,31,5.0,10
62,96,31,5.0,10
62,97,31,18.0,10
63,86,27,18.0,10
63,96,27,2.0,10
66,69,33,4.0,10
66,72,33,23.0,10
66,73,33,67.0,10
66,87,33,9.0,10
66,94,33,22.0,10
66,96,33,38.0,10
66,97,33,64.0,10
67,88,29,99.0,10
71,70,29,6.0,10
71,88,29,96.0,10
71,97,29,18.0,10
73,82,31,165.0,10
73,87,31,69.0,10
74,70,25,6.0,10
74,103,25,144.0,10
77,72,33,16.0,10
79,69,34,24.0,10
79,75,34,16.0,10
80,70,25,3.0,10
80,70,32,3.0,10
80,92,25,19.0,10
80,93,26,128.0,10
80,112,30,176.0,10
80,115,30,260.0,10
82,85,31,60.0,10
82,87,31,13.0,10
82,90,33,20.0,10
82,109,31,225.0,10
83,69,29,36.0,10
83,70,29,3.0,10
83,71,29,90.0,10
83,83,29,36.0,10
83,87,29,60.0,10
83,108,29,24.0,10
86,73,27,2.0,10
86,84,27,1.0,10
1,11,4,23012.0,11
1,12,4,76972.0,11
1,16,4,52941.0,11
1,19,4,9924.0,11
1,24,8,2611.0,11
1,29,4,12080.0,11
1,41,4,15258.0,11
1,47,8,1191.0,11
1,49,8,933.0,11
1,55,8,2700.0,11
1,60,8,548.0,11
1,61,8,700.0,11
1,63,8,6112.0,11
2,5,4,13422.0,11
2,6,4,46542.0,11
2,10,3,39082.0,11
2,16,3,31870.0,11
2,21,4,2808.0,11
3,3,4,33576.0,11
3,30,4,24366.0,11
3,35,4,18300.0,11
3,36,4,8920.0,11
3,40,1,11865.0,11
3,42,0,27398.0,11
3,51,11,328.0,11
4,5,3,8948.0,11
4,21,1,936.0,11
4,21,3,1872.0,11
4,24,2,9936.0,11
5,4,3,2344.0,11
5,6,3,31028.0,11
5,9,1,3126.0,11
5,12,3,22720.0,11
5,21,7,2192.0,11
5,35,1,3780.0,11
5,35,7,1180.0,11
5,58,7,1512.0,11
5,60,7,1096.0,11
6,35,0,13920.0,11
6,35,11,11469.0,11
7,10,2,39082.0,11
8,5,1,4474.0,11
9,4,1,586.0,11
9,6,1,6928.0,11
9,9,3,13378.0,11
9,12,1,10776.0,11
9,14,3,20830.0,11
9,24,3,9936.0,11
9,30,3,3316.0,11
9,33,9,3180.0,11
9,40,3,7910.0,11
9,48,9,8.0,11
10,3,3,22384.0,11
10,9,2,7126.0,11
10,21,9,2192.0,11
10,24,9,12974.0,11
10,35,3,7560.0,11
10,46,9,304.0,11
10,47,9,4764.0,11
10,49,9,933.0,11
11,23,8,4526.0,11
12,15,0,11864.0,11
12,16,0,47278.0,11
12,21,11,3288.0,11
12,24,7,3716.0,11
12,35,14,23214.0,11
12,39,11,3602.0,11
12,40,7,1076.0,11
12,40,14,4548.0,11
12,46,11,1216.0,11
12,48,7,192.0,11
12,49,11,3732.0,11
12,58,6,2324.0,11
12,58,14,9184.0,11
12,61,11,350.0,11
13,1,4,65696.0,11
13,4,4,2344.0,11
13,9,4,12504.0,11
13,13,4,93488.0,11
13,14,4,67869.0,11
13,15,4,23728.0,11
13,20,4,23944.0,11
13,25,4,18996.0,11
13,27,8,5332.0,11
13,31,8,394.0,11
13,40,4,7910.0,11
13,42,4,87540.0,11
13,56,8,7536.0,11
13,62,8,12290.0,11
14,1,0,32848.0,11
14,3,0,22384.0,11
14,12,0,109992.0,11
14,14,0,130702.0,11
14,20,0,5986.0,11
14,20,5,2349.0,11
14,22,11,32.0,11
14,24,11,5704.0,11
14,27,5,776.0,11
14,35,5,15820.0,11
14,35,11,6420.0,11
14,36,0,4460.0,11
14,39,5,1576.0,11
14,40,0,7910.0,11
14,40,5,2208.0,11
14,41,0,27354.0,11
14,43,5,434.0,11
14,43,11,3616.0,11
14,47,11,294.0,11
14,53,5,117.0,11
14,54,11,128.0,11
14,55,5,1984.0,11
14,55,11,1662.0,11
14,58,11,1863.0,11
15,6,0,17172.0,11
15,11,0,11506.0,11
15,19,0,2553.0,11
15,25,10,1632.0,11
15,29,0,6040.0,11
15,62,10,2868.0,11
16,13,0,46744.0,11
16,25,0,5397.0,11
16,27,11,542.0,11
16,30,0,13012.0,11
16,37,5,2034.0,11
16,43,5,368.0,11
16,60,11,2424.0,11
18,4,2,1172.0,11
18,22,13,728.0,11
18,46,13,608.0,11
19,20,12,2224.0,11
20,23,12,1838.0,11
20,25,12,4896.0,11
20,34,12,2580.0,11
20,57,12,1632.0,11
20,62,12,4148.0,11
21,43,8,1164.0,11
21,47,22,96.0,11
21,48,22,640.0,11
23,65,23,82.0,11
23,66,23,600.0,11
23,77,23,144.0,11
24,31,9,394.0,11
24,48,22,440.0,11
24,51,9,656.0,11
24,58,15,723.0,11
25,23,10,1884.0,11
25,34,10,828.0,11
25,42,12,2838.0,11
25,45,18,548.0,11
25,53,10,36.0,11
25,57,10,915.0,11
25,66,18,944.0,11
25,67,18,12.0,11
25,82,18,1060.0,11
25,88,18,99.0,11
25,90,18,56.0,11
27,61,17,264.0,11
27,65,17,7.0,11
28,49,17,241.0,11
28,55,17,325.0,11
29,46,8,304.0,11
30,25,5,6893.0,11
30,34,5,1656.0,11
30,39,8,7204.0,11
31,49,24,406.0,11
31,63,24,1218.0,11
31,86,24,4.0,11
32,27,12,814.0,11
32,79,20,24.0,11
35,35,6,5212.0,11
35,47,7,2382.0,11
35,48,19,856.0,11
35,51,7,328.0,11
35,58,19,768.0,11
35,80,19,408.0,11
36,57,20,12.0,11
36,87,20,60.0,11
38,38,7,384.0,11
38,59,19,56.0,11
39,45,17,544.0,11
39,52,17,732.0,11
40,81,19,64.0,11
41,34,5,1720.0,11
41,50,8,1677.0,11
41,58,5,9368.0,11
41,61,5,350.0,11
41,63,5,5410.0,11
41,64,5,664.0,11
42,20,10,1833.0,11
42,25,12,5172.0,11
42,27,12,56.0,11
42,37,12,3504.0,11
42,45,18,384.0,11
42,53,10,39.0,11
42,57,18,307.0,11
42,64,10,93.0,11
42,83,18,195.0,11
44,22,8,364.0,11
45,81,29,9.0,11
45,83,29,12.0,11
45,92,29,21.0,11
45,107,29,30.0,11
47,58,22,98.0,11
47,74,22,48.0,11
49,50,24,224.0,11
49,51,24,536.0,11
49,55,24,400.0,11
49,74,24,408.0,11
49,93,26,16.0,11
52,69,33,16.0,11
52,91,33,21.0,11
55,52,17,760.0,11
55,55,17,151.0,11
56,45,23,500.0,11
56,55,23,286.0,11
56,61,23,176.0,11
56,65,23,4.0,11
56,73,23,784.0,11
56,87,23,16.0,11
57,82,34,24.0,11
57,87,33,29.0,11
57,97,33,54.0,11
57,109,29,15.0,11
57,110,29,12.0,11
58,60,19,296.0,11
61,63,17,1005.0,11
61,82,27,6.0,11
61,86,17,332.0,11
61,90,17,215.0,11
62,52,16,549.0,11
62,52,23,732.0,11
62,63,23,638.0,11
62,66,16,168.0,11
62,75,23,24.0,11
62,76,23,84.0,11
62,82,23,1916.0,11
62,86,23,176.0,11
62,87,16,8.0,11
62,91,16,240.0,11
62,91,23,60.0,11
63,72,27,1.0,11
63,72,28,1.0,11
63,72,31,12.0,11
63,77,17,388.0,11
63,82,17,1245.0,11
63,86,28,120.0,11
63,89,28,128.0,11
63,96,28,2.0,11
63,97,31,7.0,11
63,99,28,136.0,11
63,101,28,2.0,11
63,112,28,112.0,11
63,115,28,512.0,11
65,93,27,60.0,11
69,97,39,4.0,11
70,95,42,1.0,11
73,75,31,5.0,11
73,84,31,7.0,11
73,93,41,10.0,11
73,99,41,4.0,11
73,101,41,12.0,11
73,115,41,4.0,11
77,69,33,8.0,11
77,84,33,24.0,11
77,91,33,6.0,11
77,102,33,4.0,11
79,94,40,4.0,11
79,97,40,1.0,11
82,88,31,48.0,11
82,99,41,30.0,11
82,100,41,26.0,11
82,101,41,4.0,11
82,110,31,56.0,11
82,112,41,4.0,11
82,114,41,14.0,11
82,115,41,18.0,11
82,116,41,22.0,11
83,105,43,8.0,11
83,117,43,4.0,11
89,86,26,128.0,11
90,73,31,5.0,11
90,88,31,96.0,11
90,91,31,4.0,11
90,97,31,14.0,11
90,104,31,15.0,11
90,112,41,10.0,11
91,109,34,72.0,11
91,110,34,1.0,11
97,95,44,6.0,11
97,104,44,3.0,11
97,105,44,6.0,11
97,108,44,3.0,11
104,93,41,14.0,11
104,104,44,6.0,11
108,98,42,2.0,11
108,106,43,4.0,11
108,108,42,3.0,11
110,108,44,9.0,11
110,114,44,3.0,11
110,117,44,6.0,11
1,1,4,64524.0,12
1,3,4,32361.0,12
1,5,4,17550.0,12
1,6,4,18084.0,12
1,8,4,10710.0,12
1,11,4,22324.0,12
1,16,4,17783.0,12
1,20,4,23028.0,12
1,21,4,600.0,12
1,22,4,12056.0,12
1,22,8,293.0,12
1,24,8,2652.0,12
1,25,4,19432.0,12
1,29,4,48.0,12
1,41,4,25016.0,12
1,43,8,736.0,12
1,49,8,675.0,12
1,55,8,3316.0,12
1,60,8,788.0,12
1,61,8,3256.0,12
1,63,8,4708.0,12
2,9,4,10256.0,12
2,15,4,24660.0,12
2,32,4,9936.0,12
3,12,4,28988.0,12
3,24,11,7740.0,12
3,30,4,81481.0,12
3,35,4,9184.0,12
3,36,4,14356.0,12
3,42,0,10638.0,12
3,44,4,612.0,12
3,49,11,2700.0,12
3,51,11,752.0,12
4,4,3,2564.0,12
4,5,3,11700.0,12
4,21,1,200.0,12
4,21,3,400.0,12
4,22,13,586.0,12
5,6,3,12056.0,12
5,8,1,3570.0,12
5,9,1,2564.0,12
5,21,7,2898.0,12
5,30,3,3968.0,12
5,35,1,5317.0,12
5,60,7,1576.0,12
6,24,7,6928.0,12
6,40,11,8586.0,12
6,44,0,306.0,12
7,10,2,25738.0,12
7,22,2,6028.0,12
8,5,1,5850.0,12
9,8,3,7140.0,12
9,9,3,16632.0,12
9,10,3,25738.0,12
9,12,1,2799.0,12
9,12,3,5890.0,12
9,16,3,4024.0,12
9,22,1,3014.0,12
9,22,3,12056.0,12
9,24,3,3652.0,12
9,31,9,3.0,12
9,33,9,2592.0,12
9,50,9,1376.0,12
10,3,3,21574.0,12
10,9,2,11504.0,12
10,14,3,40826.0,12
10,16,1,3708.0,12
10,21,9,2898.0,12
10,24,9,12232.0,12
10,35,3,5078.0,12
10,47,9,72.0,12
10,49,9,675.0,12
10,54,9,3664.0,12
11,13,4,28344.0,12
11,19,4,13284.0,12
11,20,8,2025.0,12
11,23,8,3728.0,12
12,1,0,32262.0,12
12,14,0,68294.0,12
12,15,0,12330.0,12
12,16,0,42973.0,12
12,20,0,5757.0,12
12,31,11,3552.0,12
12,35,14,10718.0,12
12,39,11,2424.0,12
12,40,6,2862.0,12
12,40,7,2136.0,12
12,40,14,12132.0,12
12,43,11,368.0,12
12,58,6,18.0,12
12,58,14,36.0,12
13,14,4,70395.0,12
13,42,4,34692.0,12
13,54,8,916.0,12
13,56,8,13680.0,12
13,62,8,8776.0,12
14,3,0,21574.0,12
14,12,0,46318.0,12
14,20,5,342.0,12
14,22,11,1760.0,12
14,24,11,4508.0,12
14,25,5,3908.0,12
14,27,5,578.0,12
14,28,11,88.0,12
14,32,0,2484.0,12
14,35,11,4797.0,12
14,36,0,5727.0,12
14,37,5,1764.0,12
14,40,5,6624.0,12
14,40,11,1512.0,12
14,41,0,24808.0,12
14,43,11,446.0,12
14,48,11,42.0,12
14,49,11,10920.0,12
14,54,11,3140.0,12
14,55,5,1224.0,12
14,58,11,4056.0,12
14,60,11,3392.0,12
14,63,11,1780.0,12
14,64,5,594.0,12
15,6,0,12056.0,12
15,11,0,11162.0,12
15,25,0,5989.0,12
15,25,10,2732.0,12
15,62,10,3200.0,12
16,13,0,14172.0,12
16,19,0,3321.0,12
16,29,0,24.0,12
16,30,0,54945.0,12
16,35,0,8690.0,12
16,35,5,5556.0,12
16,42,5,4086.0,12
16,57,5,909.0,12
16,58,5,2736.0,12
16,61,5,2572.0,12
17,4,2,2564.0,12
17,24,2,3652.0,12
19,20,12,6469.0,12
20,45,16,408.0,12
20,53,12,144.0,12
20,57,12,2448.0,12
20,57,16,43.0,12
20,62,12,3394.0,12
20,76,16,336.0,12
20,77,16,108.0,12
20,82,16,609.0,12
20,91,20,180.0,12
21,35,7,936.0,12
21,47,22,54.0,12
21,48,22,916.0,12
21,51,22,126.0,12
22,65,24,8.0,12
23,52,23,896.0,12
23,82,16,942.0,12
24,31,9,888.0,12
24,51,9,928.0,12
24,58,22,287.0,12
24,59,15,42.0,12
24,60,9,3152.0,12
24,60,15,494.0,12
24,80,15,1578.0,12
24,81,15,69.0,12
25,23,10,728.0,12
25,34,10,844.0,12
25,52,18,732.0,12
25,57,10,122.0,12
25,66,18,600.0,12
25,67,18,3.0,12
25,77,18,144.0,12
25,82,18,812.0,12
25,88,18,96.0,12
25,90,18,212.0,12
27,45,23,632.0,12
27,49,17,224.0,12
27,57,23,12.0,12
27,61,17,9.0,12
27,65,17,188.0,12
27,76,23,16.0,12
27,79,23,40.0,12
29,27,8,3020.0,12
30,20,8,1324.0,12
30,39,8,4848.0,12
34,45,18,860.0,12
35,35,6,1903.0,12
35,38,14,1152.0,12
35,48,21,1172.0,12
35,57,21,1260.0,12
35,58,21,723.0,12
35,59,21,270.0,12
35,60,19,224.0,12
35,60,21,256.0,12
35,67,21,60.0,12
35,71,21,120.0,12
35,80,19,956.0,12
35,80,21,384.0,12
35,83,21,1104.0,12
35,88,21,396.0,12
36,37,10,2230.0,12
37,62,20,657.0,12
39,45,17,632.0,12
39,52,17,896.0,12
39,63,17,273.0,12
40,35,6,3955.0,12
40,48,19,916.0,12
40,81,19,160.0,12
41,25,5,5464.0,12
41,28,5,1656.0,12
41,28,8,64.0,12
41,33,8,600.0,12
41,37,8,1821.0,12
41,47,8,816.0,12
41,51,8,140.0,12
42,20,10,3306.0,12
42,25,12,8301.0,12
42,27,12,12.0,12
42,32,12,1503.0,12
42,37,12,3733.0,12
42,42,10,71.0,12
42,45,18,640.0,12
42,56,12,7070.0,12
42,57,18,180.0,12
42,64,10,297.0,12
42,64,12,1068.0,12
42,68,12,90.0,12
42,83,18,126.0,12
43,57,17,136.0,12
43,62,17,446.0,12
43,63,17,705.0,12
43,66,17,376.0,12
43,78,17,1.0,12
43,86,17,144.0,12
45,79,33,7.0,12
45,87,33,1.0,12
45,104,33,74.0,12
45,107,33,18.0,12
45,110,33,112.0,12
46,51,24,232.0,12
46,80,24,72.0,12
47,58,22,105.0,12
49,61,24,602.0,12
49,73,27,2.0,12
49,93,27,66.0,12
49,99,27,69.0,12
49,101,27,1.0,12
49,115,27,153.0,12
50,51,15,1188.0,12
51,47,22,144.0,12
52,82,33,91.0,12
52,83,33,114.0,12
52,85,33,4.0,12
52,91,33,12.0,12
52,101,33,8.0,12
52,102,33,12.0,12
54,49,15,320.0,12
55,49,17,246.0,12
55,55,17,875.0,12
55,66,17,224.0,12
55,72,27,2.0,12
55,86,27,48.0,12
55,89,27,204.0,12
55,99,27,150.0,12
57,57,18,122.0,12
57,66,18,296.0,12
57,82,34,4.0,12
58,45,21,144.0,12
58,58,19,1512.0,12
58,71,21,96.0,12
58,80,21,357.0,12
58,81,21,24.0,12
60,51,15,2216.0,12
60,83,25,120.0,12
61,73,17,14.0,12
61,86,17,147.0,12
61,90,17,14.0,12
62,66,16,282.0,12
62,75,23,2.0,12
62,79,16,240.0,12
62,79,23,60.0,12
62,82,23,2344.0,12
62,86,23,80.0,12
62,91,16,912.0,12
62,91,23,228.0,12
63,86,28,192.0,12
63,96,28,2.0,12
63,99,28,156.0,12
63,101,28,2.0,12
66,73,33,48.0,12
66,87,33,11.0,12
66,94,33,6.0,12
66,96,33,7.0,12
66,97,33,40.0,12
66,104,33,18.0,12
66,108,33,12.0,12
69,97,39,4.0,12
69,116,39,4.0,12
73,82,31,130.0,12
73,88,31,66.0,12
82,75,31,6.0,12
82,87,31,74.0,12
82,109,31,390.0,12
82,110,31,36.0,12
83,111,43,4.0,12
86,86,27,33.0,12
86,99,28,136.0,12
86,101,37,24.0,12
86,105,37,3.0,12
86,106,37,3.0,12
89,101,37,8.0,12
97,105,44,12.0,12
99,111,37,6.0,12
99,115,37,28.0,12
110,103,44,6.0,12
110,114,44,3.0,12
110,116,44,3.0,12
112,112,37,20.0,12
115,93,37,28.0,12
115,99,37,32.0,12
115,103,37,9.0,12
115,114,37,8.0,12
1,3,4,9216.0,13
1,5,4,29352.0,13
1,6,4,11068.0,13
1,8,4,4992.0,13
1,11,4,23728.0,13
1,16,4,18590.0,13
1,19,4,7192.0,13
1,20,4,20864.0,13
1,24,8,772.0,13
1,27,8,1668.0,13
1,32,4,8208.0,13
1,38,4,5268.0,13
1,41,4,11218.0,13
1,43,8,868.0,13
1,49,8,1507.0,13
1,55,8,3968.0,13
1,60,8,1768.0,13
1,61,8,5144.0,13
1,63,8,436.0,13
2,12,1,5733.0,13
2,15,4,9196.0,13
2,21,4,6688.0,13
3,1,4,63576.0,13
3,12,0,66206.0,13
3,25,4,7628.0,13
3,30,4,40239.0,13
3,33,11,2598.0,13
3,35,4,8534.0,13
3,35,11,4167.0,13
3,36,4,24456.0,13
3,38,11,2145.0,13
3,42,0,15770.0,13
3,42,4,48384.0,13
3,44,4,6384.0,13
3,50,11,200.0,13
3,51,11,1677.0,13
4,4,3,776.0,13
4,16,3,2048.0,13
4,24,3,15264.0,13
4,31,9,1282.0,13
4,38,3,616.0,13
5,3,1,1088.0,13
5,8,1,1664.0,13
5,8,3,3328.0,13
5,9,1,7124.0,13
5,12,3,34166.0,13
5,24,7,2298.0,13
5,30,3,1194.0,13
5,35,1,7285.0,13
5,38,7,16.0,13
5,60,7,3536.0,13
6,44,0,3192.0,13
6,49,11,6028.0,13
7,10,2,22046.0,13
8,5,1,9784.0,13
8,21,1,688.0,13
8,33,7,2094.0,13
8,35,7,1476.0,13
9,5,3,19568.0,13
9,6,1,416.0,13
9,9,3,36438.0,13
9,10,3,22046.0,13
9,18,2,5112.0,13
9,22,9,60.0,13
9,31,9,749.0,13
9,31,13,4864.0,13
9,33,9,60.0,13
9,60,9,3072.0,13
10,3,3,6144.0,13
10,6,3,832.0,13
10,14,3,63986.0,13
10,18,3,5112.0,13
10,21,3,1376.0,13
10,24,2,15264.0,13
10,24,9,3842.0,13
10,35,3,6958.0,13
10,38,1,308.0,13
10,49,9,1507.0,13
10,50,9,400.0,13
10,54,9,48.0,13
10,60,9,7072.0,13
11,20,8,573.0,13
11,23,8,5008.0,13
11,29,4,1552.0,13
12,1,0,31788.0,13
12,14,0,109088.0,13
12,15,0,4598.0,13
12,16,0,48602.0,13
12,35,0,3806.0,13
12,35,14,7206.0,13
12,38,6,715.0,13
12,39,11,1576.0,13
12,40,7,252.0,13
12,40,14,1860.0,13
12,47,7,402.0,13
12,58,14,1368.0,13
13,9,4,28496.0,13
13,12,4,65358.0,13
13,13,4,69132.0,13
13,14,4,111013.0,13
13,31,8,1282.0,13
13,56,8,5804.0,13
14,3,0,3968.0,13
14,20,0,5216.0,13
14,20,5,54.0,13
14,21,0,2312.0,13
14,22,11,1456.0,13
14,24,11,9017.0,13
14,27,5,2046.0,13
14,32,0,2052.0,13
14,35,11,8898.0,13
14,36,0,8574.0,13
14,38,0,8688.0,13
14,40,5,864.0,13
14,40,11,1980.0,13
14,41,0,14104.0,13
14,42,5,626.0,13
14,43,5,392.0,13
14,43,11,582.0,13
14,48,11,288.0,13
14,53,5,108.0,13
14,55,11,1350.0,13
14,58,11,6972.0,13
14,60,11,2672.0,13
14,63,11,3056.0,13
15,6,0,19640.0,13
15,11,0,11864.0,13
15,23,10,1760.0,13
15,25,10,1702.0,13
15,29,0,776.0,13
15,30,0,20418.0,13
15,42,10,605.0,13
15,62,10,2098.0,13
16,13,0,34566.0,13
16,19,0,1798.0,13
16,22,11,1172.0,13
16,25,0,3601.0,13
16,27,11,2308.0,13
16,31,11,1576.0,13
16,40,6,552.0,13
16,50,11,1368.0,13
16,58,6,684.0,13
16,61,5,4806.0,13
16,61,11,1628.0,13
16,63,5,2958.0,13
18,4,2,776.0,13
18,9,2,22190.0,13
19,57,10,440.0,13
20,45,16,684.0,13
20,52,16,1371.0,13
20,53,12,156.0,13
20,57,12,1212.0,13
20,57,16,440.0,13
20,62,12,4389.0,13
20,75,16,8.0,13
20,77,16,750.0,13
20,82,16,96.0,13
20,91,20,780.0,13
21,50,7,200.0,13
22,49,13,3014.0,13
22,80,24,440.0,13
24,47,9,708.0,13
24,48,15,654.0,13
24,51,9,1118.0,13
24,58,15,1254.0,13
24,59,15,504.0,13
24,60,15,232.0,13
24,80,15,1569.0,13
24,81,15,1050.0,13
25,23,10,1134.0,13
25,34,10,72.0,13
25,42,12,4128.0,13
25,52,18,932.0,13
25,53,10,36.0,13
25,66,18,640.0,13
25,82,18,1256.0,13
25,88,18,48.0,13
27,63,23,182.0,13
28,90,17,16.0,13
29,54,8,12.0,13
30,36,5,1719.0,13
